epoch,batch_idx,loss
2,1707,0.6816290616989136
2,1714,0.7207174301147461
2,1721,0.6486847996711731
2,1728,0.6972083449363708
2,1735,0.7271237373352051
2,1742,0.6357802152633667
2,1749,0.6945335268974304
2,1756,0.6987740993499756
2,1763,0.6789520382881165
2,1770,0.7274891138076782
2,1777,0.6814674735069275
2,1784,0.7069471478462219
2,1791,0.6635674238204956
2,1798,0.6294455528259277
2,1805,0.7281598448753357
2,1812,0.7179780602455139
2,1819,0.674052357673645
2,1826,0.7287971377372742
2,1833,0.6625024080276489
2,1840,0.6732856035232544
2,1847,0.6616801023483276
2,1854,0.721493661403656
2,1861,0.6677538156509399
2,1868,0.6859366297721863
2,1875,0.6602286100387573
2,1882,0.6285924315452576
2,1889,0.6170710325241089
2,1896,0.7019835710525513
2,1903,0.6843804717063904
2,1910,0.7168516516685486
2,1917,0.7236803770065308
2,1924,0.7196037173271179
2,1931,0.6729096174240112
2,1938,0.6962901949882507
2,1945,0.6879661083221436
2,1952,0.6774759292602539
2,1959,0.7159605622291565
2,1966,0.7133566737174988
2,1973,0.6270527839660645
2,1980,0.6683974862098694
2,1987,0.7480895519256592
2,1994,0.6623631715774536
2,2001,0.6587048768997192
2,2008,0.7093997001647949
2,2015,0.746370792388916
2,2022,0.6888304948806763
2,2029,0.6733731031417847
2,2036,0.7242313623428345
2,2043,0.726726770401001
2,2050,0.6605373024940491
2,2057,0.7260708212852478
2,2064,0.6803438663482666
2,2071,0.6850170493125916
2,2078,0.6875391006469727
2,2085,0.6901124715805054
2,2092,0.7270960211753845
2,2099,0.7015121579170227
2,2106,0.655917763710022
2,2113,0.7356393337249756
2,2120,0.745123565196991
2,2127,0.7084592580795288
2,2134,0.7015503644943237
2,2141,0.6589798927307129
2,2148,0.655588686466217
2,2155,0.6908810138702393
2,2162,0.6817183494567871
2,2169,0.7423604130744934
2,2176,0.6804872751235962
2,2183,0.6357635259628296
2,2190,0.6555554270744324
2,2197,0.7145023345947266
2,2204,0.6450538635253906
2,2211,0.6916285753250122
2,2218,0.6806344389915466
2,2225,0.6656995415687561
2,2232,0.59403395652771
2,2239,0.6383218765258789
2,2246,0.6158750653266907
2,2253,0.6787437200546265
2,2260,0.6711690425872803
2,2267,0.6845526099205017
2,2274,0.6216875314712524
2,2281,0.6453503370285034
2,2288,0.677131712436676
2,2295,0.6696584224700928
2,2302,0.7216455936431885
2,2309,0.681113600730896
2,2316,0.6849000453948975
2,2323,0.6485302448272705
2,2330,0.70224928855896
2,2337,0.6151467561721802
2,2344,0.6413783431053162
2,2351,0.6792513728141785
2,2358,0.6942232847213745
2,2365,0.6794993281364441
2,2372,0.7086544632911682
2,2379,0.6723045110702515
2,2386,0.680320680141449
2,2393,0.6710249781608582
2,2400,0.6807044744491577
2,2407,0.716485857963562
2,2414,0.669707715511322
2,2421,0.6907341480255127
2,2428,0.6796396374702454
2,2435,0.7234398126602173
2,2442,0.625970721244812
2,2449,0.6365790367126465
2,2456,0.7054822444915771
2,2463,0.6840903759002686
2,2470,0.6624501943588257
2,2477,0.6227893233299255
