epoch,batch_idx,loss
2,1287,0.7095519304275513
2,1294,0.6617916226387024
2,1301,0.6638841032981873
2,1308,0.6831501722335815
2,1315,0.6674585342407227
2,1322,0.6421656012535095
2,1329,0.7396709322929382
2,1336,0.6388065814971924
2,1343,0.6476008892059326
2,1350,0.6155762672424316
2,1357,0.6504300832748413
2,1364,0.6798518300056458
2,1371,0.7101871371269226
2,1378,0.6905807256698608
2,1385,0.6989778280258179
2,1392,0.7307623624801636
2,1399,0.5852556228637695
2,1406,0.7205294966697693
2,1413,0.6933596730232239
2,1420,0.6744024753570557
2,1427,0.6376949548721313
2,1434,0.6478500366210938
2,1441,0.7096206545829773
2,1448,0.6578033566474915
2,1455,0.6588308811187744
2,1462,0.6995812058448792
2,1469,0.6581469774246216
2,1476,0.7030874490737915
2,1483,0.684502124786377
2,1490,0.7023125886917114
2,1497,0.6464508771896362
2,1504,0.6935038566589355
2,1511,0.6768746972084045
2,1518,0.7273359298706055
2,1525,0.6640546321868896
2,1532,0.6501336693763733
2,1539,0.7163809537887573
2,1546,0.7582962512969971
2,1553,0.6441609263420105
2,1560,0.6851299405097961
2,1567,0.6519899964332581
2,1574,0.642475962638855
2,1581,0.7083698511123657
2,1588,0.7188071608543396
2,1595,0.6324033141136169
2,1602,0.6027796268463135
2,1609,0.6629442572593689
2,1616,0.6841891407966614
2,1623,0.6740186214447021
2,1630,0.6311641335487366
2,1637,0.6919116973876953
2,1644,0.7039792537689209
2,1651,0.6314741969108582
2,1658,0.6810203790664673
2,1665,0.675978422164917
2,1672,0.7136545181274414
2,1679,0.6033133268356323
2,1686,0.6804133653640747
2,1693,0.6750367879867554
2,1700,0.7058938145637512
2,1707,0.6026546359062195
2,1714,0.6479153633117676
2,1721,0.6813274621963501
2,1728,0.6689607501029968
2,1735,0.697848379611969
2,1742,0.687893271446228
2,1749,0.6343972086906433
2,1756,0.688631534576416
2,1763,0.6919687986373901
2,1770,0.6690383553504944
2,1777,0.6419143676757812
2,1784,0.7015461325645447
2,1791,0.6701045632362366
2,1798,0.6694182753562927
2,1805,0.6670997142791748
2,1812,0.7168354988098145
2,1819,0.6232155561447144
2,1826,0.6734349131584167
2,1833,0.590404212474823
2,1840,0.6984422206878662
2,1847,0.6567863821983337
2,1854,0.6362746953964233
2,1861,0.6856904625892639
2,1868,0.6627556681632996
2,1875,0.6716887950897217
2,1882,0.6962977647781372
2,1889,0.6791263818740845
2,1896,0.6539568901062012
2,1903,0.7135937213897705
2,1910,0.6357705593109131
2,1917,0.6457825899124146
2,1924,0.6649882197380066
2,1931,0.685218095779419
2,1938,0.6568487882614136
2,1945,0.6928604245185852
2,1952,0.7185405492782593
2,1959,0.6650217175483704
2,1966,0.6840832829475403
2,1973,0.68062824010849
2,1980,0.6768829822540283
2,1987,0.7245447039604187
2,1994,0.6955899000167847
2,2001,0.657619059085846
2,2008,0.6522412896156311
2,2015,0.6741935014724731
2,2022,0.6840248703956604
2,2029,0.6636419296264648
2,2036,0.6513802409172058
2,2043,0.6313603520393372
2,2050,0.6832996010780334
2,2057,0.6757824420928955
2,2064,0.705986738204956
2,2071,0.7148425579071045
2,2078,0.6960498690605164
2,2085,0.6700972318649292
2,2092,0.6374161839485168
2,2099,0.7276249527931213
2,2106,0.7165617346763611
2,2113,0.6436603665351868
2,2120,0.7058411836624146
2,2127,0.641243040561676
2,2134,0.7025214433670044
2,2141,0.6827571392059326
2,2148,0.6758940815925598
2,2155,0.6536434888839722
2,2162,0.6909804940223694
2,2169,0.7031822204589844
2,2176,0.6707747578620911
2,2183,0.6554663777351379
2,2190,0.6832583546638489
2,2197,0.6711298823356628
2,2204,0.6819728016853333
2,2211,0.741083562374115
2,2218,0.7383742332458496
2,2225,0.6893808245658875
2,2232,0.6200801730155945
2,2239,0.6798942685127258
2,2246,0.7055104970932007
2,2253,0.6918216943740845
2,2260,0.6206496953964233
2,2267,0.7403124570846558
2,2274,0.6722405552864075
2,2281,0.7010040879249573
2,2288,0.6463698744773865
2,2295,0.656960666179657
2,2302,0.673449695110321
2,2309,0.6785046458244324
2,2316,0.7229350805282593
2,2323,0.7377684116363525
2,2330,0.7451766729354858
2,2337,0.6441783905029297
2,2344,0.7164096832275391
2,2351,0.6760752201080322
2,2358,0.6899785995483398
2,2365,0.7198642492294312
2,2372,0.6712716221809387
2,2379,0.6479007005691528
2,2386,0.6363436579704285
2,2393,0.5911604762077332
2,2400,0.7217069268226624
2,2407,0.6490231156349182
2,2414,0.6687264442443848
2,2421,0.7069745063781738
2,2428,0.696131706237793
2,2435,0.671991229057312
2,2442,0.6767876148223877
2,2449,0.6626229882240295
2,2456,0.6686900854110718
2,2463,0.6360057592391968
2,2470,0.6658800840377808
2,2477,0.6858181357383728
2,2484,0.6960009336471558
2,2491,0.6673619747161865
2,2498,0.6675370931625366
2,2505,0.6613063812255859
2,2512,0.6568440198898315
2,2519,0.7236568331718445
2,2526,0.6185979247093201
2,2533,0.633357584476471
2,2540,0.6459215879440308
2,2547,0.6773887276649475
2,2554,0.6819964051246643
2,2561,0.6193029880523682
2,2568,0.6972558498382568
2,2575,0.6771464347839355
2,2582,0.6615749001502991
2,2589,0.62694251537323
2,2596,0.6641957759857178
2,2603,0.6706557869911194
2,2610,0.6808309555053711
2,2617,0.6664252877235413
2,2624,0.6858951449394226
2,2631,0.7091485857963562
2,2638,0.639995813369751
2,2645,0.6690110564231873
2,2652,0.6991440057754517
2,2659,0.6266458630561829
2,2666,0.6621099710464478
2,2673,0.6341289281845093
2,2680,0.6693994402885437
2,2687,0.6702513098716736
2,2694,0.6764180660247803
2,2701,0.6599826812744141
2,2708,0.6749434471130371
2,2715,0.6086307764053345
2,2722,0.7065662145614624
2,2729,0.6871594190597534
2,2736,0.6366012692451477
2,2743,0.6674469709396362
2,2750,0.666486918926239
2,2757,0.6733933091163635
2,2764,0.6621657013893127
2,2771,0.7158405780792236
2,2778,0.6148091554641724
2,2785,0.6774010062217712
2,2792,0.5986875891685486
2,2799,0.6828546524047852
2,2806,0.6973353624343872
2,2813,0.6536520719528198
2,2820,0.7343785166740417
2,2827,0.639750063419342
2,2834,0.6969296336174011
2,2841,0.66653972864151
2,2848,0.6634261608123779
2,2855,0.6598596572875977
2,2862,0.6806121468544006
2,2869,0.6695960164070129
2,2876,0.7051115036010742
2,2883,0.6647688746452332
2,2890,0.6751985549926758
2,2897,0.6333944797515869
2,2904,0.7023733854293823
2,2911,0.6236494779586792
2,2918,0.6899233460426331
2,2925,0.6350554823875427
2,2932,0.6899572610855103
2,2939,0.6564010977745056
2,2946,0.6581690907478333
2,2953,0.6700716018676758
2,2960,0.6853760480880737
2,2967,0.6753664016723633
2,2974,0.7080202102661133
2,2981,0.6845582723617554
2,2988,0.7026151418685913
2,2995,0.6832730174064636
2,3002,0.6413900852203369
2,3009,0.6924955248832703
2,3016,0.6363266110420227
2,3023,0.6760864853858948
2,3030,0.6677587032318115
2,3037,0.659943699836731
2,3044,0.7434251308441162
2,3051,0.6188117265701294
2,3058,0.6112421751022339
2,3065,0.6707522869110107
2,3072,0.6446598768234253
2,3079,0.6323503255844116
2,3086,0.703856348991394
2,3093,0.6264975070953369
2,3100,0.6840051412582397
2,3107,0.5859450697898865
2,3114,0.7456669211387634
2,3121,0.7006837129592896
2,3128,0.6906958818435669
2,3135,0.6928290128707886
2,3142,0.6572655439376831
2,3149,0.5969675183296204
2,3156,0.6970892548561096
2,3163,0.6511673331260681
2,3170,0.6708729267120361
2,3177,0.6097881197929382
2,3184,0.7011206150054932
2,3191,0.6627604365348816
2,3198,0.6913707256317139
2,3205,0.6419813632965088
2,3212,0.6325532793998718
2,3219,0.7208391427993774
2,3226,0.678459882736206
2,3233,0.7037367224693298
2,3240,0.6794071197509766
2,3247,0.6359196901321411
2,3254,0.6188148260116577
2,3261,0.667503833770752
2,3268,0.6351093649864197
2,3275,0.7516648173332214
2,3282,0.6626810431480408
2,3289,0.6086097955703735
2,3296,0.6949383616447449
2,3303,0.6723498106002808
2,3310,0.697817862033844
2,3317,0.6621780395507812
2,3324,0.631621241569519
2,3331,0.6293047666549683
2,3338,0.7046529054641724
2,3345,0.6457430124282837
2,3352,0.7581416368484497
2,3359,0.6419899463653564
2,3366,0.6815816164016724
2,3373,0.6621052026748657
2,3380,0.6986689567565918
2,3387,0.7020180225372314
2,3394,0.5647228956222534
2,3401,0.6478533744812012
2,3408,0.6396254897117615
2,3415,0.6751110553741455
2,3422,0.6786649823188782
2,3429,0.6557237505912781
2,3436,0.6539621353149414
2,3443,0.6129477620124817
2,3450,0.7171012759208679
2,3457,0.6955893635749817
2,3462,0.5016756057739258
3,6,0.6956741809844971
3,13,0.7017416954040527
3,20,0.6688169240951538
3,27,0.6741185188293457
3,34,0.6866122484207153
3,41,0.6945874691009521
3,48,0.6697758436203003
3,55,0.6556340456008911
3,62,0.6782191395759583
3,69,0.6387946605682373
3,76,0.6576672792434692
3,83,0.6689429879188538
3,90,0.6502649784088135
3,97,0.612885057926178
3,104,0.7078215479850769
3,111,0.7129409313201904
3,118,0.7046502828598022
3,125,0.6348736882209778
3,132,0.7065674662590027
3,139,0.6912393569946289
3,146,0.6608732342720032
3,153,0.6905957460403442
3,160,0.7144641876220703
3,167,0.653427004814148
3,174,0.6420570611953735
3,181,0.619083046913147
3,188,0.6693642735481262
3,195,0.6264235973358154
3,202,0.6810999512672424
3,209,0.7151148915290833
3,216,0.6614006757736206
3,223,0.7317427396774292
3,230,0.6974506378173828
3,237,0.7051429748535156
3,244,0.6572163701057434
3,251,0.693773627281189
